time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
13200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,823.1949786024715,3000.0,3000.0,3000.0,823.1949786024715,3000.0,3000.0,3000.0,823.1949786024715,3000.0,3000.0,3000.0,823.1949786024715,3000.0,3000.0,3000.0,391.69976776454024,295.6051853307656,522.222483046254,3000.0,391.69976776454024,295.6051853307656,522.222483046254,3000.0,391.69976776454024,295.6051853307656,522.222483046254,3000.0,391.69976776454024,295.6051853307656,522.222483046254,3000.0,3000.0,3000.0,923.4781686982221,823.1949786024702,3000.0,3000.0,923.4781686982221,823.1949786024702,3000.0,3000.0,923.4781686982221,823.1949786024702,3000.0,3000.0,923.4781686982221,823.1949786024702,3000.0,3000.0,3000.0,391.6997677645404,3000.0,3000.0,3000.0,391.6997677645404,3000.0,3000.0,3000.0,391.6997677645404,3000.0,3000.0,3000.0,391.6997677645404
13267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,906.7356921256026,3000.0,3000.0,3000.0,906.7356921256026,3000.0,3000.0,3000.0,906.7356921256026,3000.0,3000.0,3000.0,906.7356921256026,3000.0,3000.0,3000.0,418.34744984046534,317.0811605625108,464.43382405167085,3000.0,418.34744984046534,317.0811605625108,464.43382405167085,3000.0,418.34744984046534,317.0811605625108,464.43382405167085,3000.0,418.34744984046534,317.0811605625108,464.43382405167085,3000.0,3000.0,3000.0,933.1562790865155,906.7356921256013,3000.0,3000.0,933.1562790865155,906.7356921256013,3000.0,3000.0,933.1562790865155,906.7356921256013,3000.0,3000.0,933.1562790865155,906.7356921256013,3000.0,3000.0,3000.0,418.34744984046563,3000.0,3000.0,3000.0,418.34744984046563,3000.0,3000.0,3000.0,418.34744984046563,3000.0,3000.0,3000.0,418.34744984046563
13333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,992.4298468419362,3000.0,3000.0,3000.0,992.4298468419362,3000.0,3000.0,3000.0,992.4298468419362,3000.0,3000.0,3000.0,992.4298468419362,3000.0,3000.0,3000.0,444.8625885531348,338.507534289373,405.45647816810146,3000.0,444.8625885531348,338.507534289373,405.45647816810146,3000.0,444.8625885531348,338.507534289373,405.45647816810146,3000.0,444.8625885531348,338.507534289373,405.45647816810146,3000.0,3000.0,3000.0,942.0304980493689,992.4298468419348,3000.0,3000.0,942.0304980493689,992.4298468419348,3000.0,3000.0,942.0304980493689,992.4298468419348,3000.0,3000.0,942.0304980493689,992.4298468419348,3000.0,3000.0,3000.0,444.8625885531351,3000.0,3000.0,3000.0,444.8625885531351,3000.0,3000.0,3000.0,444.8625885531351,3000.0,3000.0,3000.0,444.8625885531351
13400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1079.879319047502,3000.0,3000.0,3000.0,1079.879319047502,3000.0,3000.0,3000.0,1079.879319047502,3000.0,3000.0,3000.0,1079.879319047502,3000.0,3000.0,3000.0,471.3063817615104,359.9068951460895,346.0698367582094,3000.0,471.3063817615104,359.9068951460895,346.0698367582094,3000.0,471.3063817615104,359.9068951460895,346.0698367582094,3000.0,471.3063817615104,359.9068951460895,346.0698367582094,3000.0,3000.0,3000.0,950.0916706633933,1079.879319047502,3000.0,3000.0,950.0916706633933,1079.879319047502,3000.0,3000.0,950.0916706633933,1079.879319047502,3000.0,3000.0,950.0916706633933,1079.879319047502,3000.0,3000.0,3000.0,471.3063817615107,3000.0,3000.0,3000.0,471.3063817615107,3000.0,3000.0,3000.0,471.3063817615107,3000.0,3000.0,3000.0,471.3063817615107
13467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1168.6134659700097,3000.0,3000.0,3000.0,1168.6134659700097,3000.0,3000.0,3000.0,1168.6134659700097,3000.0,3000.0,3000.0,1168.6134659700097,3000.0,3000.0,3000.0,497.73827666841527,381.30117307481896,342.4909145354971,3000.0,497.73827666841527,381.30117307481896,342.4909145354971,3000.0,497.73827666841527,381.30117307481896,342.4909145354971,3000.0,497.73827666841527,381.30117307481896,342.4909145354971,3000.0,3000.0,3000.0,957.331012215673,1168.6134659700078,3000.0,3000.0,957.331012215673,1168.6134659700078,3000.0,3000.0,957.331012215673,1168.6134659700078,3000.0,3000.0,957.331012215673,1168.6134659700078,3000.0,3000.0,3000.0,497.73827666841527,3000.0,3000.0,3000.0,497.73827666841527,3000.0,3000.0,3000.0,497.73827666841527,3000.0,3000.0,3000.0,497.73827666841527
13533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,524.2163236570908,402.711748253601,362.4218494957015,3000.0,524.2163236570908,402.711748253601,362.4218494957015,3000.0,524.2163236570908,402.711748253601,362.4218494957015,3000.0,524.2163236570908,402.711748253601,362.4218494957015,3000.0,3000.0,3000.0,963.7402361578205,3000.0,3000.0,3000.0,963.7402361578205,3000.0,3000.0,3000.0,963.7402361578205,3000.0,3000.0,3000.0,963.7402361578205,3000.0,3000.0,3000.0,3000.0,524.216323657091,3000.0,3000.0,3000.0,524.216323657091,3000.0,3000.0,3000.0,524.216323657091,3000.0,3000.0,3000.0,524.216323657091
13600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,550.7975286683755,424.15956906233635,382.3659446785885,3000.0,550.7975286683755,424.15956906233635,382.3659446785885,3000.0,550.7975286683755,424.15956906233635,382.3659446785885,3000.0,550.7975286683755,424.15956906233635,382.3659446785885,3000.0,3000.0,3000.0,969.3116801003927,3000.0,3000.0,3000.0,969.3116801003927,3000.0,3000.0,3000.0,969.3116801003927,3000.0,3000.0,3000.0,969.3116801003927,3000.0,3000.0,3000.0,3000.0,550.7975286683758,3000.0,3000.0,3000.0,550.7975286683758,3000.0,3000.0,3000.0,550.7975286683758,3000.0,3000.0,3000.0,550.7975286683758
13667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,445.6652775022818,402.3260970524527,3000.0,3000.0,445.6652775022818,402.3260970524527,3000.0,3000.0,445.6652775022818,402.3260970524527,3000.0,3000.0,445.6652775022818,402.3260970524527,3000.0,3000.0,3000.0,974.0384262818583,3000.0,3000.0,3000.0,974.0384262818583,3000.0,3000.0,3000.0,974.0384262818583,3000.0,3000.0,3000.0,974.0384262818583,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,467.2493404547133,422.3050160288427,3000.0,3000.0,467.2493404547133,422.3050160288427,3000.0,3000.0,467.2493404547133,422.3050160288427,3000.0,3000.0,467.2493404547133,422.3050160288427,3000.0,3000.0,3000.0,977.9144132166201,3000.0,3000.0,3000.0,977.9144132166201,3000.0,3000.0,3000.0,977.9144132166201,3000.0,3000.0,3000.0,977.9144132166201,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,488.9321851319164,442.30535760206175,3000.0,3000.0,488.9321851319164,442.30535760206175,3000.0,3000.0,488.9321851319164,442.30535760206175,3000.0,3000.0,488.9321851319164,442.30535760206175,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,510.73433704319905,462.32986240521353,3000.0,3000.0,510.73433704319905,462.32986240521353,3000.0,3000.0,510.73433704319905,462.32986240521353,3000.0,3000.0,510.73433704319905,462.32986240521353,3000.0,3000.0,3000.0,983.0947294677155,3000.0,3000.0,3000.0,983.0947294677155,3000.0,3000.0,3000.0,983.0947294677155,3000.0,3000.0,3000.0,983.0947294677155,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,532.6765587734593,482.38149526114165,3000.0,3000.0,532.6765587734593,482.38149526114165,3000.0,3000.0,532.6765587734593,482.38149526114165,3000.0,3000.0,532.6765587734593,482.38149526114165,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,554.7799878547976,502.4635837381054,3000.0,3000.0,554.7799878547976,502.4635837381054,3000.0,3000.0,554.7799878547976,502.4635837381054,3000.0,3000.0,554.7799878547976,502.4635837381054,3000.0,3000.0,3000.0,984.8246792658744,3000.0,3000.0,3000.0,984.8246792658744,3000.0,3000.0,3000.0,984.8246792658744,3000.0,3000.0,3000.0,984.8246792658744,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,577.066272004581,522.5799531995701,3000.0,3000.0,577.066272004581,522.5799531995701,3000.0,3000.0,577.066272004581,522.5799531995701,3000.0,3000.0,577.066272004581,522.5799531995701,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,984.39204157146,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,599.5577000072327,542.7350558669889,3000.0,3000.0,599.5577000072327,542.7350558669889,3000.0,3000.0,599.5577000072327,542.7350558669889,3000.0,3000.0,599.5577000072327,542.7350558669889,3000.0,3000.0,3000.0,983.0947294677156,3000.0,3000.0,3000.0,983.0947294677156,3000.0,3000.0,3000.0,983.0947294677156,3000.0,3000.0,3000.0,983.0947294677156,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,622.2773265315303,562.9340914935335,3000.0,3000.0,622.2773265315303,562.9340914935335,3000.0,3000.0,622.2773265315303,562.9340914935335,3000.0,3000.0,622.2773265315303,562.9340914935335,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,980.9345355444161,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,645.2490891993675,583.1831173731651,3000.0,3000.0,645.2490891993675,583.1831173731651,3000.0,3000.0,645.2490891993675,583.1831173731651,3000.0,3000.0,645.2490891993675,583.1831173731651,3000.0,3000.0,3000.0,987.0141657289475,3000.0,3000.0,3000.0,987.0141657289475,3000.0,3000.0,3000.0,987.0141657289475,3000.0,3000.0,3000.0,987.0141657289475,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,668.4979162534232,603.4891455786797,3000.0,3000.0,668.4979162534232,603.4891455786797,3000.0,3000.0,668.4979162534232,603.4891455786797,3000.0,3000.0,668.4979162534232,603.4891455786797,3000.0,3000.0,3000.0,1016.776164807039,3000.0,3000.0,3000.0,1016.776164807039,3000.0,3000.0,3000.0,1016.776164807039,3000.0,3000.0,3000.0,1016.776164807039,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,692.0498232069699,623.8602255282236,3000.0,3000.0,692.0498232069699,623.8602255282236,3000.0,3000.0,692.0498232069699,623.8602255282236,3000.0,3000.0,692.0498232069699,623.8602255282236,3000.0,3000.0,3000.0,1045.3594898507358,3000.0,3000.0,3000.0,1045.3594898507358,3000.0,3000.0,3000.0,1045.3594898507358,3000.0,3000.0,3000.0,1045.3594898507358,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,715.9319968952914,644.3055102145811,3000.0,3000.0,715.9319968952914,644.3055102145811,3000.0,3000.0,715.9319968952914,644.3055102145811,3000.0,3000.0,715.9319968952914,644.3055102145811,3000.0,3000.0,3000.0,1072.7287162322823,3000.0,3000.0,3000.0,1072.7287162322823,3000.0,3000.0,3000.0,1072.7287162322823,3000.0,3000.0,3000.0,1072.7287162322823,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,740.1728653805303,664.8353046865526,3000.0,3000.0,740.1728653805303,664.8353046865526,3000.0,3000.0,740.1728653805303,664.8353046865526,3000.0,3000.0,740.1728653805303,664.8353046865526,3000.0,3000.0,3000.0,1098.861687379442,3000.0,3000.0,3000.0,1098.861687379442,3000.0,3000.0,3000.0,1098.861687379442,3000.0,3000.0,3000.0,1098.861687379442,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,764.8021521854414,685.4610956376398,3000.0,3000.0,764.8021521854414,685.4610956376398,3000.0,3000.0,764.8021521854414,685.4610956376398,3000.0,3000.0,764.8021521854414,685.4610956376398,3000.0,3000.0,3000.0,1123.7493617325274,3000.0,3000.0,3000.0,1123.7493617325274,3000.0,3000.0,3000.0,1123.7493617325274,3000.0,3000.0,3000.0,1123.7493617325274,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,789.8509133418698,706.1955612247864,3000.0,3000.0,789.8509133418698,706.1955612247864,3000.0,3000.0,789.8509133418698,706.1955612247864,3000.0,3000.0,789.8509133418698,706.1955612247864,3000.0,3000.0,3000.0,1147.3953920552535,3000.0,3000.0,3000.0,1147.3953920552535,3000.0,3000.0,3000.0,1147.3953920552535,3000.0,3000.0,3000.0,1147.3953920552535,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,815.3515557321697,727.0525605002057,3000.0,3000.0,815.3515557321697,727.0525605002057,3000.0,3000.0,815.3515557321697,727.0525605002057,3000.0,3000.0,815.3515557321697,727.0525605002057,3000.0,3000.0,3000.0,1169.8154678282433,3000.0,3000.0,3000.0,1169.8154678282433,3000.0,3000.0,3000.0,1169.8154678282433,3000.0,3000.0,3000.0,1169.8154678282433,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,841.3378351721799,748.0471020843809,3000.0,3000.0,841.3378351721799,748.0471020843809,3000.0,3000.0,841.3378351721799,748.0471020843809,3000.0,3000.0,841.3378351721799,748.0471020843809,3000.0,3000.0,3000.0,1191.0364577095231,3000.0,3000.0,3000.0,1191.0364577095231,3000.0,3000.0,3000.0,1191.0364577095231,3000.0,3000.0,3000.0,1191.0364577095231,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
