time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
5600,600.0000000000001,638.5066634855473,783.2443735993672,3000.0,600.0000000000001,638.5066634855473,783.2443735993672,3000.0,600.0000000000001,638.5066634855473,783.2443735993672,3000.0,600.0000000000001,638.5066634855473,783.2443735993672,3000.0,3000.0,783.2443735993672,638.5066634855473,600.0000000000001,3000.0,783.2443735993672,638.5066634855473,600.0000000000001,3000.0,783.2443735993672,638.5066634855473,600.0000000000001,3000.0,783.2443735993672,638.5066634855473,600.0000000000001,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
5667,583.3333333333333,620.7703672776153,761.4875854438291,3000.0,583.3333333333333,620.7703672776153,761.4875854438291,3000.0,583.3333333333333,620.7703672776153,761.4875854438291,3000.0,583.3333333333333,620.7703672776153,761.4875854438291,3000.0,3000.0,761.4875854438291,620.7703672776153,583.3333333333333,3000.0,761.4875854438291,620.7703672776153,583.3333333333333,3000.0,761.4875854438291,620.7703672776153,583.3333333333333,3000.0,761.4875854438291,620.7703672776153,583.3333333333333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
5733,566.6666666666666,603.0340710696836,739.7307972882912,3000.0,566.6666666666666,603.0340710696836,739.7307972882912,3000.0,566.6666666666666,603.0340710696836,739.7307972882912,3000.0,566.6666666666666,603.0340710696836,739.7307972882912,3000.0,3000.0,739.7307972882912,603.0340710696836,566.6666666666666,3000.0,739.7307972882912,603.0340710696836,566.6666666666666,3000.0,739.7307972882912,603.0340710696836,566.6666666666666,3000.0,739.7307972882912,603.0340710696836,566.6666666666666,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
5800,550.0,585.2977748617516,717.9740091327533,3000.0,550.0,585.2977748617516,717.9740091327533,3000.0,550.0,585.2977748617516,717.9740091327533,3000.0,550.0,585.2977748617516,717.9740091327533,3000.0,3000.0,717.9740091327533,585.2977748617516,550.0,3000.0,717.9740091327533,585.2977748617516,550.0,3000.0,717.9740091327533,585.2977748617516,550.0,3000.0,717.9740091327533,585.2977748617516,550.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
5867,533.3333333333335,567.5614786538198,696.2172209772153,3000.0,533.3333333333335,567.5614786538198,696.2172209772153,3000.0,533.3333333333335,567.5614786538198,696.2172209772153,3000.0,533.3333333333335,567.5614786538198,696.2172209772153,3000.0,3000.0,696.2172209772153,567.5614786538198,533.3333333333335,3000.0,696.2172209772153,567.5614786538198,533.3333333333335,3000.0,696.2172209772153,567.5614786538198,533.3333333333335,3000.0,696.2172209772153,567.5614786538198,533.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
5933,516.6666666666666,549.8251824458879,674.4604328216773,3000.0,516.6666666666666,549.8251824458879,674.4604328216773,3000.0,516.6666666666666,549.8251824458879,674.4604328216773,3000.0,516.6666666666666,549.8251824458879,674.4604328216773,3000.0,3000.0,674.4604328216773,549.8251824458879,516.6666666666666,3000.0,674.4604328216773,549.8251824458879,516.6666666666666,3000.0,674.4604328216773,549.8251824458879,516.6666666666666,3000.0,674.4604328216773,549.8251824458879,516.6666666666666,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6000,500.0,532.088886237956,652.7036446661393,3000.0,500.0,532.088886237956,652.7036446661393,3000.0,500.0,532.088886237956,652.7036446661393,3000.0,500.0,532.088886237956,652.7036446661393,3000.0,3000.0,652.7036446661393,532.088886237956,500.0,3000.0,652.7036446661393,532.088886237956,500.0,3000.0,652.7036446661393,532.088886237956,500.0,3000.0,652.7036446661393,532.088886237956,500.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6067,483.33333333333337,514.3525900300242,630.9468565106014,3000.0,483.33333333333337,514.3525900300242,630.9468565106014,3000.0,483.33333333333337,514.3525900300242,630.9468565106014,3000.0,483.33333333333337,514.3525900300242,630.9468565106014,3000.0,3000.0,630.9468565106014,514.3525900300242,483.33333333333337,3000.0,630.9468565106014,514.3525900300242,483.33333333333337,3000.0,630.9468565106014,514.3525900300242,483.33333333333337,3000.0,630.9468565106014,514.3525900300242,483.33333333333337,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6133,466.66666666666663,496.6162938220922,609.1900683550633,3000.0,466.66666666666663,496.6162938220922,609.1900683550633,3000.0,466.66666666666663,496.6162938220922,609.1900683550633,3000.0,466.66666666666663,496.6162938220922,609.1900683550633,3000.0,3000.0,609.1900683550633,496.6162938220922,466.66666666666663,3000.0,609.1900683550633,496.6162938220922,466.66666666666663,3000.0,609.1900683550633,496.6162938220922,466.66666666666663,3000.0,609.1900683550633,496.6162938220922,466.66666666666663,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6200,449.99999999999994,478.8799976141604,587.4332801995254,899.9999999999997,449.99999999999994,478.8799976141604,587.4332801995254,899.9999999999997,449.99999999999994,478.8799976141604,587.4332801995254,899.9999999999997,449.99999999999994,478.8799976141604,587.4332801995254,899.9999999999997,899.9999999999997,587.4332801995254,478.8799976141604,449.99999999999994,899.9999999999997,587.4332801995254,478.8799976141604,449.99999999999994,899.9999999999997,587.4332801995254,478.8799976141604,449.99999999999994,899.9999999999997,587.4332801995254,478.8799976141604,449.99999999999994,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0,900.0000000000001,3000.0,3000.0,3000.0
6267,433.33333333333337,461.1437014062285,565.6764920439874,866.6666666666664,433.33333333333337,461.1437014062285,565.6764920439874,866.6666666666664,433.33333333333337,461.1437014062285,565.6764920439874,866.6666666666664,433.33333333333337,461.1437014062285,565.6764920439874,866.6666666666664,866.6666666666664,565.6764920439874,461.1437014062285,433.33333333333337,866.6666666666664,565.6764920439874,461.1437014062285,433.33333333333337,866.6666666666664,565.6764920439874,461.1437014062285,433.33333333333337,866.6666666666664,565.6764920439874,461.1437014062285,433.33333333333337,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0,866.666666666667,3000.0,3000.0,3000.0
6333,416.66666666666674,443.40740519829683,543.9197038884496,833.3333333333333,416.66666666666674,443.40740519829683,543.9197038884496,833.3333333333333,416.66666666666674,443.40740519829683,543.9197038884496,833.3333333333333,416.66666666666674,443.40740519829683,543.9197038884496,833.3333333333333,833.3333333333333,543.9197038884496,443.40740519829683,416.66666666666674,833.3333333333333,543.9197038884496,443.40740519829683,416.66666666666674,833.3333333333333,543.9197038884496,443.40740519829683,416.66666666666674,833.3333333333333,543.9197038884496,443.40740519829683,416.66666666666674,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0,833.3333333333337,3000.0,3000.0,3000.0
6400,399.9999999999999,425.6711089903647,522.1629157329113,799.9999999999995,399.9999999999999,425.6711089903647,522.1629157329113,799.9999999999995,399.9999999999999,425.6711089903647,522.1629157329113,799.9999999999995,399.9999999999999,425.6711089903647,522.1629157329113,799.9999999999995,799.9999999999995,522.1629157329113,425.6711089903647,399.9999999999999,799.9999999999995,522.1629157329113,425.6711089903647,399.9999999999999,799.9999999999995,522.1629157329113,425.6711089903647,399.9999999999999,799.9999999999995,522.1629157329113,425.6711089903647,399.9999999999999,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0,800.0,3000.0,3000.0,3000.0
6467,383.3333333333333,407.93481278243286,500.40612757737335,766.6666666666664,383.3333333333333,407.93481278243286,500.40612757737335,766.6666666666664,383.3333333333333,407.93481278243286,500.40612757737335,766.6666666666664,383.3333333333333,407.93481278243286,500.40612757737335,766.6666666666664,766.6666666666664,500.40612757737335,407.93481278243286,383.3333333333333,766.6666666666664,500.40612757737335,407.93481278243286,383.3333333333333,766.6666666666664,500.40612757737335,407.93481278243286,383.3333333333333,766.6666666666664,500.40612757737335,407.93481278243286,383.3333333333333,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0,766.6666666666669,3000.0,3000.0,3000.0
6533,366.6666666666667,390.1985165745011,478.6493394218356,733.3333333333333,366.6666666666667,390.1985165745011,478.6493394218356,733.3333333333333,366.6666666666667,390.1985165745011,478.6493394218356,733.3333333333333,366.6666666666667,390.1985165745011,478.6493394218356,733.3333333333333,733.3333333333333,478.6493394218356,390.1985165745011,366.6666666666667,733.3333333333333,478.6493394218356,390.1985165745011,366.6666666666667,733.3333333333333,478.6493394218356,390.1985165745011,366.6666666666667,733.3333333333333,478.6493394218356,390.1985165745011,366.6666666666667,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0,733.3333333333336,3000.0,3000.0,3000.0
6600,350.0000000000001,372.4622203665693,456.89255126629763,700.0,350.0000000000001,372.4622203665693,456.89255126629763,700.0,350.0000000000001,372.4622203665693,456.89255126629763,700.0,350.0000000000001,372.4622203665693,456.89255126629763,700.0,700.0,456.89255126629763,372.4622203665693,350.0000000000001,700.0,456.89255126629763,372.4622203665693,350.0000000000001,700.0,456.89255126629763,372.4622203665693,350.0000000000001,700.0,456.89255126629763,372.4622203665693,350.0000000000001,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0,700.0000000000005,3000.0,3000.0,3000.0
6667,333.33333333333326,354.7259241586372,435.1357631107594,666.6666666666663,333.33333333333326,354.7259241586372,435.1357631107594,666.6666666666663,333.33333333333326,354.7259241586372,435.1357631107594,666.6666666666663,333.33333333333326,354.7259241586372,435.1357631107594,666.6666666666663,666.6666666666663,435.1357631107594,354.7259241586372,333.33333333333326,666.6666666666663,435.1357631107594,354.7259241586372,333.33333333333326,666.6666666666663,435.1357631107594,354.7259241586372,333.33333333333326,666.6666666666663,435.1357631107594,354.7259241586372,333.33333333333326,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0,666.6666666666666,3000.0,3000.0,3000.0
6733,316.66666666666663,336.9896279507055,413.37897495522157,633.3333333333331,316.66666666666663,336.9896279507055,413.37897495522157,633.3333333333331,316.66666666666663,336.9896279507055,413.37897495522157,633.3333333333331,316.66666666666663,336.9896279507055,413.37897495522157,633.3333333333331,633.3333333333331,413.37897495522157,336.9896279507055,316.66666666666663,633.3333333333331,413.37897495522157,336.9896279507055,316.66666666666663,633.3333333333331,413.37897495522157,336.9896279507055,316.66666666666663,633.3333333333331,413.37897495522157,336.9896279507055,316.66666666666663,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0,633.3333333333335,3000.0,3000.0,3000.0
6800,300.00000000000006,319.25333174277364,391.6221867996836,599.9999999999999,300.00000000000006,319.25333174277364,391.6221867996836,599.9999999999999,300.00000000000006,319.25333174277364,391.6221867996836,599.9999999999999,300.00000000000006,319.25333174277364,391.6221867996836,599.9999999999999,599.9999999999999,391.6221867996836,319.25333174277364,300.00000000000006,599.9999999999999,391.6221867996836,319.25333174277364,300.00000000000006,599.9999999999999,391.6221867996836,319.25333174277364,300.00000000000006,599.9999999999999,391.6221867996836,319.25333174277364,300.00000000000006,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0,600.0000000000002,3000.0,3000.0,3000.0
6867,283.3333333333334,301.5170355348419,369.8653986441457,566.6666666666667,283.3333333333334,301.5170355348419,369.8653986441457,566.6666666666667,283.3333333333334,301.5170355348419,369.8653986441457,566.6666666666667,283.3333333333334,301.5170355348419,369.8653986441457,566.6666666666667,566.6666666666667,369.8653986441457,301.5170355348419,283.3333333333334,566.6666666666667,369.8653986441457,301.5170355348419,283.3333333333334,566.6666666666667,369.8653986441457,301.5170355348419,283.3333333333334,566.6666666666667,369.8653986441457,301.5170355348419,283.3333333333334,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0,566.6666666666671,3000.0,3000.0,3000.0
6933,266.66666666666663,283.7807393269098,348.10861048860755,533.3333333333331,266.66666666666663,283.7807393269098,348.10861048860755,533.3333333333331,266.66666666666663,283.7807393269098,348.10861048860755,533.3333333333331,266.66666666666663,283.7807393269098,348.10861048860755,533.3333333333331,533.3333333333331,348.10861048860755,283.7807393269098,266.66666666666663,533.3333333333331,348.10861048860755,283.7807393269098,266.66666666666663,533.3333333333331,348.10861048860755,283.7807393269098,266.66666666666663,533.3333333333331,348.10861048860755,283.7807393269098,266.66666666666663,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0,533.3333333333334,3000.0,3000.0,3000.0
7000,250.0,266.044443118978,326.35182233306966,499.9999999999999,250.0,266.044443118978,326.35182233306966,499.9999999999999,250.0,266.044443118978,326.35182233306966,499.9999999999999,250.0,266.044443118978,326.35182233306966,499.9999999999999,499.9999999999999,326.35182233306966,266.044443118978,250.0,499.9999999999999,326.35182233306966,266.044443118978,250.0,499.9999999999999,326.35182233306966,266.044443118978,250.0,499.9999999999999,326.35182233306966,266.044443118978,250.0,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0,500.0000000000001,3000.0,3000.0,3000.0
7067,233.3333333333334,248.3081469110462,304.5950341775318,466.6666666666667,233.3333333333334,248.3081469110462,304.5950341775318,466.6666666666667,233.3333333333334,248.3081469110462,304.5950341775318,466.6666666666667,233.3333333333334,248.3081469110462,304.5950341775318,466.6666666666667,466.6666666666667,304.5950341775318,248.3081469110462,233.3333333333334,466.6666666666667,304.5950341775318,248.3081469110462,233.3333333333334,466.6666666666667,304.5950341775318,248.3081469110462,233.3333333333334,466.6666666666667,304.5950341775318,248.3081469110462,233.3333333333334,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0,466.66666666666697,3000.0,3000.0,3000.0
