time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
13667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,742.3074889580902,3000.0,3000.0,3000.0,742.3074889580902,3000.0,3000.0,3000.0,742.3074889580902,3000.0,3000.0,3000.0,742.3074889580902,3000.0,3000.0,3000.0,874.2732647728619,1177.9051831943127,2213.737617266338,2216.6666666666665,874.2732647728619,1177.9051831943127,2213.737617266338,2216.6666666666665,874.2732647728619,1177.9051831943127,2213.737617266338,2216.6666666666665,874.2732647728619,1177.9051831943127,2213.737617266338,2216.6666666666665,2216.6666666666665,1879.5885429619855,1000.1081744102651,742.3074889580903,2216.6666666666665,1879.5885429619855,1000.1081744102651,742.3074889580903,2216.6666666666665,1879.5885429619855,1000.1081744102651,742.3074889580903,2216.6666666666665,1879.5885429619855,1000.1081744102651,742.3074889580903,3000.0,3000.0,3000.0,874.2732647728619,3000.0,3000.0,3000.0,874.2732647728619,3000.0,3000.0,3000.0,874.2732647728619,3000.0,3000.0,3000.0,874.2732647728619
13733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,745.6066333534594,3000.0,3000.0,3000.0,745.6066333534594,3000.0,3000.0,3000.0,745.6066333534594,3000.0,3000.0,3000.0,745.6066333534594,3000.0,3000.0,3000.0,870.9741203774926,1173.4602579747118,2205.3838904087293,2233.333333333333,870.9741203774926,1173.4602579747118,2205.3838904087293,2233.333333333333,870.9741203774926,1173.4602579747118,2205.3838904087293,2233.333333333333,870.9741203774926,1173.4602579747118,2205.3838904087293,2233.333333333333,2233.333333333333,1887.9422698195945,1004.5530996298664,745.6066333534596,2233.333333333333,1887.9422698195945,1004.5530996298664,745.6066333534596,2233.333333333333,1887.9422698195945,1004.5530996298664,745.6066333534596,2233.333333333333,1887.9422698195945,1004.5530996298664,745.6066333534596,3000.0,3000.0,3000.0,870.9741203774926,3000.0,3000.0,3000.0,870.9741203774926,3000.0,3000.0,3000.0,870.9741203774926,3000.0,3000.0,3000.0,870.9741203774926
13800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,748.9057777488289,3000.0,3000.0,3000.0,748.9057777488289,3000.0,3000.0,3000.0,748.9057777488289,3000.0,3000.0,3000.0,748.9057777488289,3000.0,3000.0,3000.0,867.6749759821233,1169.0153327551104,2197.0301635511205,2250.0,867.6749759821233,1169.0153327551104,2197.0301635511205,2250.0,867.6749759821233,1169.0153327551104,2197.0301635511205,2250.0,867.6749759821233,1169.0153327551104,2197.0301635511205,2250.0,2250.0,1896.2959966772032,1008.9980248494675,748.905777748829,2250.0,1896.2959966772032,1008.9980248494675,748.905777748829,2250.0,1896.2959966772032,1008.9980248494675,748.905777748829,2250.0,1896.2959966772032,1008.9980248494675,748.905777748829,3000.0,3000.0,3000.0,867.6749759821233,3000.0,3000.0,3000.0,867.6749759821233,3000.0,3000.0,3000.0,867.6749759821233,3000.0,3000.0,3000.0,867.6749759821233
13867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,752.204922144198,3000.0,3000.0,3000.0,752.204922144198,3000.0,3000.0,3000.0,752.204922144198,3000.0,3000.0,3000.0,752.204922144198,3000.0,3000.0,3000.0,864.375831586754,1164.5704075355095,2188.6764366935117,2266.6666666666665,864.375831586754,1164.5704075355095,2188.6764366935117,2266.6666666666665,864.375831586754,1164.5704075355095,2188.6764366935117,2266.6666666666665,864.375831586754,1164.5704075355095,2188.6764366935117,2266.6666666666665,2266.6666666666665,1904.649723534812,1013.4429500690687,752.2049221441982,2266.6666666666665,1904.649723534812,1013.4429500690687,752.2049221441982,2266.6666666666665,1904.649723534812,1013.4429500690687,752.2049221441982,2266.6666666666665,1904.649723534812,1013.4429500690687,752.2049221441982,3000.0,3000.0,3000.0,864.375831586754,3000.0,3000.0,3000.0,864.375831586754,3000.0,3000.0,3000.0,864.375831586754,3000.0,3000.0,3000.0,864.375831586754
13933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,755.5040665395674,3000.0,3000.0,3000.0,755.5040665395674,3000.0,3000.0,3000.0,755.5040665395674,3000.0,3000.0,3000.0,755.5040665395674,3000.0,3000.0,3000.0,861.0766871913847,1160.1254823159081,2180.322709835903,2283.333333333333,861.0766871913847,1160.1254823159081,2180.322709835903,2283.333333333333,861.0766871913847,1160.1254823159081,2180.322709835903,2283.333333333333,861.0766871913847,1160.1254823159081,2180.322709835903,2283.333333333333,2283.333333333333,1913.003450392421,1017.8878752886698,755.5040665395675,2283.333333333333,1913.003450392421,1017.8878752886698,755.5040665395675,2283.333333333333,1913.003450392421,1017.8878752886698,755.5040665395675,2283.333333333333,1913.003450392421,1017.8878752886698,755.5040665395675,3000.0,3000.0,3000.0,861.0766871913847,3000.0,3000.0,3000.0,861.0766871913847,3000.0,3000.0,3000.0,861.0766871913847,3000.0,3000.0,3000.0,861.0766871913847
14000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,758.8032109349365,3000.0,3000.0,3000.0,758.8032109349365,3000.0,3000.0,3000.0,758.8032109349365,3000.0,3000.0,3000.0,758.8032109349365,3000.0,3000.0,3000.0,857.7775427960155,1155.6805570963072,2171.9689829782947,2300.0,857.7775427960155,1155.6805570963072,2171.9689829782947,2300.0,857.7775427960155,1155.6805570963072,2171.9689829782947,2300.0,857.7775427960155,1155.6805570963072,2171.9689829782947,2300.0,2300.0,1921.3571772500295,1022.3328005082708,758.8032109349367,2300.0,1921.3571772500295,1022.3328005082708,758.8032109349367,2300.0,1921.3571772500295,1022.3328005082708,758.8032109349367,2300.0,1921.3571772500295,1022.3328005082708,758.8032109349367,3000.0,3000.0,3000.0,857.7775427960155,3000.0,3000.0,3000.0,857.7775427960155,3000.0,3000.0,3000.0,857.7775427960155,3000.0,3000.0,3000.0,857.7775427960155
14067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,762.102355330306,3000.0,3000.0,3000.0,762.102355330306,3000.0,3000.0,3000.0,762.102355330306,3000.0,3000.0,3000.0,762.102355330306,3000.0,3000.0,3000.0,854.4783984006463,1151.2356318767058,2163.615256120685,2316.6666666666665,854.4783984006463,1151.2356318767058,2163.615256120685,2316.6666666666665,854.4783984006463,1151.2356318767058,2163.615256120685,2316.6666666666665,854.4783984006463,1151.2356318767058,2163.615256120685,2316.6666666666665,2316.6666666666665,1929.7109041076383,1026.7777257278722,762.1023553303061,2316.6666666666665,1929.7109041076383,1026.7777257278722,762.1023553303061,2316.6666666666665,1929.7109041076383,1026.7777257278722,762.1023553303061,2316.6666666666665,1929.7109041076383,1026.7777257278722,762.1023553303061,3000.0,3000.0,3000.0,854.4783984006463,3000.0,3000.0,3000.0,854.4783984006463,3000.0,3000.0,3000.0,854.4783984006463,3000.0,3000.0,3000.0,854.4783984006463
14133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,765.4014997256752,3000.0,3000.0,3000.0,765.4014997256752,3000.0,3000.0,3000.0,765.4014997256752,3000.0,3000.0,3000.0,765.4014997256752,3000.0,3000.0,3000.0,851.1792540052768,1146.7907066571047,2155.261529263076,2333.333333333333,851.1792540052768,1146.7907066571047,2155.261529263076,2333.333333333333,851.1792540052768,1146.7907066571047,2155.261529263076,2333.333333333333,851.1792540052768,1146.7907066571047,2155.261529263076,2333.333333333333,2333.333333333333,1938.0646309652475,1031.2226509474733,765.4014997256754,2333.333333333333,1938.0646309652475,1031.2226509474733,765.4014997256754,2333.333333333333,1938.0646309652475,1031.2226509474733,765.4014997256754,2333.333333333333,1938.0646309652475,1031.2226509474733,765.4014997256754,3000.0,3000.0,3000.0,851.1792540052768,3000.0,3000.0,3000.0,851.1792540052768,3000.0,3000.0,3000.0,851.1792540052768,3000.0,3000.0,3000.0,851.1792540052768
14200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,768.7006441210444,3000.0,3000.0,3000.0,768.7006441210444,3000.0,3000.0,3000.0,768.7006441210444,3000.0,3000.0,3000.0,768.7006441210444,3000.0,3000.0,3000.0,847.8801096099077,1142.3457814375035,2146.907802405468,2349.9999999999995,847.8801096099077,1142.3457814375035,2146.907802405468,2349.9999999999995,847.8801096099077,1142.3457814375035,2146.907802405468,2349.9999999999995,847.8801096099077,1142.3457814375035,2146.907802405468,2349.9999999999995,2349.9999999999995,1946.418357822856,1035.6675761670745,768.7006441210445,2349.9999999999995,1946.418357822856,1035.6675761670745,768.7006441210445,2349.9999999999995,1946.418357822856,1035.6675761670745,768.7006441210445,2349.9999999999995,1946.418357822856,1035.6675761670745,768.7006441210445,3000.0,3000.0,3000.0,847.8801096099077,3000.0,3000.0,3000.0,847.8801096099077,3000.0,3000.0,3000.0,847.8801096099077,3000.0,3000.0,3000.0,847.8801096099077
14267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,771.9997885164138,3000.0,3000.0,3000.0,771.9997885164138,3000.0,3000.0,3000.0,771.9997885164138,3000.0,3000.0,3000.0,771.9997885164138,3000.0,3000.0,3000.0,844.5809652145382,1137.900856217902,2138.5540755478587,2366.6666666666665,844.5809652145382,1137.900856217902,2138.5540755478587,2366.6666666666665,844.5809652145382,1137.900856217902,2138.5540755478587,2366.6666666666665,844.5809652145382,1137.900856217902,2138.5540755478587,2366.6666666666665,2366.6666666666665,1954.7720846804652,1040.1125013866758,771.999788516414,2366.6666666666665,1954.7720846804652,1040.1125013866758,771.999788516414,2366.6666666666665,1954.7720846804652,1040.1125013866758,771.999788516414,2366.6666666666665,1954.7720846804652,1040.1125013866758,771.999788516414,3000.0,3000.0,3000.0,844.5809652145382,3000.0,3000.0,3000.0,844.5809652145382,3000.0,3000.0,3000.0,844.5809652145382,3000.0,3000.0,3000.0,844.5809652145382
14333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,775.2989329117831,3000.0,3000.0,3000.0,775.2989329117831,3000.0,3000.0,3000.0,775.2989329117831,3000.0,3000.0,3000.0,775.2989329117831,3000.0,3000.0,3000.0,841.2818208191691,1133.455930998301,2130.20034869025,2383.3333333333335,841.2818208191691,1133.455930998301,2130.20034869025,2383.3333333333335,841.2818208191691,1133.455930998301,2130.20034869025,2383.3333333333335,841.2818208191691,1133.455930998301,2130.20034869025,2383.3333333333335,2383.3333333333335,1963.1258115380738,1044.557426606277,775.2989329117833,2383.3333333333335,1963.1258115380738,1044.557426606277,775.2989329117833,2383.3333333333335,1963.1258115380738,1044.557426606277,775.2989329117833,2383.3333333333335,1963.1258115380738,1044.557426606277,775.2989329117833,3000.0,3000.0,3000.0,841.2818208191691,3000.0,3000.0,3000.0,841.2818208191691,3000.0,3000.0,3000.0,841.2818208191691,3000.0,3000.0,3000.0,841.2818208191691
14400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,837.9826764237996,1129.0110057786997,2121.846621832641,2400.0,837.9826764237996,1129.0110057786997,2121.846621832641,2400.0,837.9826764237996,1129.0110057786997,2121.846621832641,2400.0,837.9826764237996,1129.0110057786997,2121.846621832641,2400.0,2400.0,1971.4795383956828,1049.0023518258781,3000.0,2400.0,1971.4795383956828,1049.0023518258781,3000.0,2400.0,1971.4795383956828,1049.0023518258781,3000.0,2400.0,1971.4795383956828,1049.0023518258781,3000.0,3000.0,3000.0,3000.0,837.9826764237996,3000.0,3000.0,3000.0,837.9826764237996,3000.0,3000.0,3000.0,837.9826764237996,3000.0,3000.0,3000.0,837.9826764237996
14467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,834.6835320284304,1124.5660805590987,2113.4928949750324,2416.6666666666665,834.6835320284304,1124.5660805590987,2113.4928949750324,2416.6666666666665,834.6835320284304,1124.5660805590987,2113.4928949750324,2416.6666666666665,834.6835320284304,1124.5660805590987,2113.4928949750324,2416.6666666666665,2416.6666666666665,1979.8332652532918,1053.4472770454793,3000.0,2416.6666666666665,1979.8332652532918,1053.4472770454793,3000.0,2416.6666666666665,1979.8332652532918,1053.4472770454793,3000.0,2416.6666666666665,1979.8332652532918,1053.4472770454793,3000.0,3000.0,3000.0,3000.0,834.6835320284304,3000.0,3000.0,3000.0,834.6835320284304,3000.0,3000.0,3000.0,834.6835320284304,3000.0,3000.0,3000.0,834.6835320284304
14533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1120.1211553394976,2105.139168117423,2433.333333333333,3000.0,1120.1211553394976,2105.139168117423,2433.333333333333,3000.0,1120.1211553394976,2105.139168117423,2433.333333333333,3000.0,1120.1211553394976,2105.139168117423,2433.333333333333,2433.333333333333,1988.1869921109003,1057.8922022650802,3000.0,2433.333333333333,1988.1869921109003,1057.8922022650802,3000.0,2433.333333333333,1988.1869921109003,1057.8922022650802,3000.0,2433.333333333333,1988.1869921109003,1057.8922022650802,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1115.6762301198964,2096.7854412598144,2449.9999999999995,3000.0,1115.6762301198964,2096.7854412598144,2449.9999999999995,3000.0,1115.6762301198964,2096.7854412598144,2449.9999999999995,3000.0,1115.6762301198964,2096.7854412598144,2449.9999999999995,2449.9999999999995,1996.540718968509,1062.3371274846816,3000.0,2449.9999999999995,1996.540718968509,1062.3371274846816,3000.0,2449.9999999999995,1996.540718968509,1062.3371274846816,3000.0,2449.9999999999995,1996.540718968509,1062.3371274846816,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1111.2313049002953,2088.431714402206,2466.6666666666665,3000.0,1111.2313049002953,2088.431714402206,2466.6666666666665,3000.0,1111.2313049002953,2088.431714402206,2466.6666666666665,3000.0,1111.2313049002953,2088.431714402206,2466.6666666666665,2466.6666666666665,2004.894445826118,1066.7820527042827,3000.0,2466.6666666666665,2004.894445826118,1066.7820527042827,3000.0,2466.6666666666665,2004.894445826118,1066.7820527042827,3000.0,2466.6666666666665,2004.894445826118,1066.7820527042827,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1106.7863796806942,2080.077987544597,2483.333333333333,3000.0,1106.7863796806942,2080.077987544597,2483.333333333333,3000.0,1106.7863796806942,2080.077987544597,2483.333333333333,3000.0,1106.7863796806942,2080.077987544597,2483.333333333333,2483.333333333333,2013.2481726837268,1071.2269779238839,3000.0,2483.333333333333,2013.2481726837268,1071.2269779238839,3000.0,2483.333333333333,2013.2481726837268,1071.2269779238839,3000.0,2483.333333333333,2013.2481726837268,1071.2269779238839,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1102.3414544610928,2071.724260686988,2500.0,3000.0,1102.3414544610928,2071.724260686988,2500.0,3000.0,1102.3414544610928,2071.724260686988,2500.0,3000.0,1102.3414544610928,2071.724260686988,2500.0,2500.0,2021.6018995413356,1075.6719031434852,3000.0,2500.0,2021.6018995413356,1075.6719031434852,3000.0,2500.0,2021.6018995413356,1075.6719031434852,3000.0,2500.0,2021.6018995413356,1075.6719031434852,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1097.8965292414914,2063.3705338293794,2516.6666666666665,3000.0,1097.8965292414914,2063.3705338293794,2516.6666666666665,3000.0,1097.8965292414914,2063.3705338293794,2516.6666666666665,3000.0,1097.8965292414914,2063.3705338293794,2516.6666666666665,2516.6666666666665,2029.9556263989443,1080.1168283630864,3000.0,2516.6666666666665,2029.9556263989443,1080.1168283630864,3000.0,2516.6666666666665,2029.9556263989443,1080.1168283630864,3000.0,2516.6666666666665,2029.9556263989443,1080.1168283630864,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
14933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1093.4516040218905,2055.0168069717706,2533.333333333333,3000.0,1093.4516040218905,2055.0168069717706,2533.333333333333,3000.0,1093.4516040218905,2055.0168069717706,2533.333333333333,3000.0,1093.4516040218905,2055.0168069717706,2533.333333333333,2533.333333333333,2038.3093532565533,1084.5617535826875,3000.0,2533.333333333333,2038.3093532565533,1084.5617535826875,3000.0,2533.333333333333,2038.3093532565533,1084.5617535826875,3000.0,2533.333333333333,2038.3093532565533,1084.5617535826875,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
